"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
6326.5685978223455,5220.516710069421,4293.122503000689,5335.101725930187,4229.049838177298,3301.655631108559,4599.824885866754,3493.7729981138577,2566.3787910450974,5436.815160429511,4330.763272676604,3403.369065607869,4445.348288537374,3339.2964007844594,2411.902193715708,3710.071448473945,2604.0195607210226,1676.625353652265,5088.116233710552,3982.0643459576386,3054.670138888895,4096.649361818416,2990.597474065494,2063.2032669967434,3361.372521754975,2255.3206340020606,1327.926426933298,6631.0,221.25436666666667,temp_imgs\Baby_Im_Back_IV\0093.png,00:00:02.102,6599.0,6568.0,219.15226666666666
8199.305885095178,6185.663949974259,5485.5540739668695,6177.916034379272,4164.274099258407,3464.164223251034,5453.912457668883,3440.2705225480145,2740.1606465406403,6507.088753322194,4493.446818201318,3793.336942193961,4485.698902606327,2472.0569674854282,1771.9470914780554,3761.6953258959334,1748.0533907750387,1047.9435147676613,5779.160183041836,3765.518247920974,3065.4083719136033,3757.770332325977,1744.1283972050758,1044.0185211977039,3033.76675561559,1020.1248204946858,320.01494448731137,6888.0,229.8296,temp_imgs\Baby_Im_Back_IV\0094.png,00:00:08.575,6759.0,6631.0,221.25436666666667
8315.313394847373,6273.274485060831,5494.768111282562,6474.501934370676,4432.4630245842145,3653.956650805936,5576.863029406701,3534.824119620236,2756.3177458419264,6353.452056005631,4311.413146219141,3532.9067724408683,4512.640595528983,2470.601685742456,1692.0953119641654,3615.001690564998,1572.9627807784648,794.4564070001727,5790.225597993819,3748.186688207327,2969.68031442903,3949.414137517154,1907.3752277306223,1128.8688539523341,3051.775232553176,1009.7363227666352,231.2299489883401,6934.0,231.36446666666666,temp_imgs\Baby_Im_Back_IV\0095.png,00:00:01.535,6911.0,6888.0,229.8296
6516.134377143341,4995.647874871407,5038.379884152084,5094.0598770790475,3573.5733748071248,3616.3053840878115,5016.742131237135,3496.255628965219,3538.9876382459042,5383.413221236308,3862.9267189643597,3905.658728245056,3961.3387211720046,2440.8522189000355,2483.584228180728,3884.0209753301083,2363.5344730581282,2406.2664823388227,5271.927112804367,3751.4406105324288,3794.172619813115,3849.85261274008,2329.366110468108,2372.098119748793,3772.534866898166,2252.048364626203,2294.7803739068922,6955.0,232.06516666666667,temp_imgs\Baby_Im_Back_IV\0096.png,00:00:00.701,6944.0,6934.0,231.36446666666666
5203.87310313785,4891.209549682782,3904.216250321519,5049.037037037063,4736.373483581977,3749.380184220704,3725.292197145081,3412.6286436900073,2425.635344328702,4852.204419045781,4539.540865590726,3552.5475662294443,4697.368352944998,4384.704799489893,3397.7115001286093,3373.6235130530104,3060.959959597916,2073.9666602366256,3693.118695880498,3380.455142425426,2393.461843064123,3538.282629779697,3225.6190763245854,2238.6257769633053,2214.5377898876873,1901.8742364326142,914.8809370713307,6972.0,232.63240000000002,temp_imgs\Baby_Im_Back_IV\0097.png,00:00:00.567,6963.0,6955.0,232.06516666666667
3255.0405842764026,3682.0799066572276,3104.678197873804,3717.9475174682834,4144.9868398491,3567.5851310656863,2993.464806241431,3420.5041286222727,2843.102419838824,3815.004559970864,4242.043882351686,3664.6421735682634,4277.911493162703,4704.950815543547,4127.549106760118,3553.428781935888,3980.4681043167066,3403.0663955332743,3049.011547282243,3476.050869663076,2898.649160879627,3511.91848047412,3938.957802854929,3361.5560940714972,2787.4357692472554,3214.4750916280855,2637.073382844653,7147.0,238.47156666666666,temp_imgs\Baby_Im_Back_IV\0098.png,00:00:05.839,7059.0,6972.0,232.63240000000002
7286.1486411180085,5628.754541216558,5636.161763760268,5529.046213241591,3871.6521133401957,3879.059335883921,5565.769472307953,3908.375372406558,3915.782594950269,5347.53317901234,3690.139079110948,3697.5463016546696,3590.4307511359725,1933.0366512345665,1940.4438737782912,3627.1540102023364,1969.7599103009272,1977.1671328446487,5483.541862247085,3826.1477623456885,3833.5549848893934,3726.4394343707195,2069.045334469306,2076.4525570130336,3763.162693437059,2105.7685935356662,2113.1758160793897,7222.0,240.97406666666666,temp_imgs\Baby_Im_Back_IV\0099.png,00:00:02.502,7184.0,7147.0,238.47156666666666
3140.9027483067625,3102.982649605638,3727.3470855838527,3085.9575885202435,3048.0374898191017,3672.4019257973305,3661.7100319358724,3623.789933234743,4248.154369212955,3179.471397033611,3141.551298332488,3765.9157343107163,3124.526237247085,3086.60613854595,3710.970574524172,3700.278680662728,3662.358581961584,4286.723017939807,3785.2093942901174,3747.289295589006,4371.653731567216,3730.2642345036043,3692.3441358024675,4316.708571780695,4306.016677919226,4268.0965792181,4892.461015196327,7264.0,242.37546666666668,temp_imgs\Baby_Im_Back_IV\0100.png,00:00:01.401,7243.0,7222.0,240.97406666666666
5391.6211392961295,4368.076423718284,4483.9973261745545,4299.818145040323,3276.2734294624506,3392.1943319187376,4405.775457604607,3382.23074202676,3498.15164448302,4732.860441315189,3709.3157257373073,3825.236628193597,3641.057447059322,2617.5127314814804,2733.43363393776,3747.014759623636,2723.470044045783,2839.390946502053,4629.664319701673,3606.119604123815,3722.0405065800774,3537.8613254458337,2514.3166098679685,2630.237512324243,3643.8186380101115,2620.273922432269,2736.1948248885465,7293.0,243.3431,temp_imgs\Baby_Im_Back_IV\0101.png,00:00:00.968,7278.0,7264.0,242.37546666666668
573.0409432870377,2946.1890619641713,1320.2436637302808,2930.5940581061404,5303.742176783279,3677.7967785493875,1108.348082240229,3481.4962009173687,1855.5508026834714,2975.0746367026754,5348.222755379819,3722.277357145931,5332.627751521774,7705.775870198914,6079.830471965028,3510.3817756558738,5883.529894333007,4257.584496099111,1139.473950295783,3512.622068972926,1886.676670739031,3497.027065114891,5870.175183792027,4244.229785558125,1674.781089248971,4047.9292079261027,2421.9838096922135,7310.0,243.91033333333334,temp_imgs\Baby_Im_Back_IV\0102.png,00:00:00.567,7301.0,7293.0,243.3431
1752.4116753472244,4040.5326592506945,1546.160292888373,3521.0077883873682,5809.12877229082,3314.7564059285114,905.0808229381018,3193.2018068415696,698.8294404792549,4450.04925411519,6738.17023801873,4243.797871656354,6218.645367155384,8506.766351058817,6012.393984696528,3602.7184017061045,5890.839385609584,3396.467019247261,1304.3464613340225,3592.4674452374893,1098.0950788751754,3072.9425743741544,5361.063558277612,2866.6911919153054,457.0156089248973,2745.1365928283685,250.76422646604993,7973.0,266.03243333333336,temp_imgs\Baby_Im_Back_IV\0103.png,00:00:22.122,7641.0,7310.0,243.91033333333334
7995.59698645404,5951.132145383225,5150.484688464491,5141.518414030363,3097.053572959543,2296.4061160408082,4719.052169067229,2674.5873279964117,1873.9398710776745,7497.115432634611,5452.650591563773,4652.003134645072,4643.036860210911,2598.5720191400897,1797.9245622213666,4220.5706152477915,2176.105774176956,1375.458317258232,6164.034612375689,4119.569771304888,3318.922314386185,3309.9560399519964,1265.4911988811714,464.84374196244903,2887.4897949888546,843.0249539180397,42.37749699931411,8471.0,282.64903333333336,temp_imgs\Baby_Im_Back_IV\0104.png,00:00:16.617,8222.0,7973.0,266.03243333333336
7431.873767575445,5498.6487027392,4777.17132576732,4521.521074459862,2588.2960096236266,1866.8186326517439,4118.704060035156,2185.4789951988973,1464.001618227021,7720.224751371718,5786.99968653549,5065.522309563618,4809.872058256166,2876.6469934199326,2155.1696164480522,4407.055043831452,2473.8299789952034,1752.352602023324,6054.764135373773,4121.539070537557,3400.0616935656712,3144.411442258262,1211.1863774219826,489.7090004501033,2741.5944278335287,808.3693629972568,86.89198602537721,8595.0,286.7865,temp_imgs\Baby_Im_Back_IV\0105.png,00:00:04.137,8533.0,8471.0,282.64903333333336
3609.772274734226,6150.52924329133,4614.355125814467,243.91871624228386,2784.675684799382,1248.5015673225357,112.91214152520564,2653.6691100823027,1117.494992605455,5034.237745413246,7574.994713970338,6038.82059649348,1668.3841869212933,4209.141155478398,2672.967038001553,1537.3776122042173,4078.134580761318,2541.9604632844726,5683.98955922073,8224.74652777779,6688.572410300951,2318.1360007287362,4858.892969285831,3322.718851808992,2187.1294260116565,4727.886394568757,3191.7122770919113,8619.0,287.5873,temp_imgs\Baby_Im_Back_IV\0106.png,00:00:00.801,8607.0,8595.0,286.7865
9439.040801290315,6793.3716054740435,6396.0430919923965,6102.802897805187,3457.1337019890707,3059.805188507424,5902.377941743805,3256.708745927685,2859.3802324460344,7328.678037122768,4683.008841306542,4285.6803278249,3992.4401336377086,1346.7709378215034,949.4424243398502,3792.0151775763243,1146.3459817601183,749.0174682784639,6586.23964763373,3940.5704518175507,3543.2419383358997,3250.001744148689,604.3325483324761,207.00403485082296,3049.5767880873004,403.90759227109083,6.579078789437586,8636.0,288.15453333333335,temp_imgs\Baby_Im_Back_IV\0107.png,00:00:00.567,8627.0,8619.0,287.5873
2591.085208762004,5103.519515174888,2186.987437307103,2477.0540605710103,4989.488366983889,2072.956289116091,915.6622835219457,3428.0965899348366,511.56451206704605,4769.857076260274,7282.291382673158,4365.759304805372,4655.825928069288,7168.260234482153,4251.728156614378,3094.4341510202157,5606.868457433118,2690.336379565316,2546.7675593707268,5059.201865783592,2142.6697879158196,2432.736411179704,4945.170717592592,2028.6386397247936,871.3446341306628,3383.778940543558,467.24686267575447,8691.0,289.9897,temp_imgs\Baby_Im_Back_IV\0108.png,00:00:01.835,8663.0,8636.0,288.15453333333335
1963.4934011702665,3822.351956340038,1963.2811133616212,3558.7579464591877,5417.616501628946,3558.545658650552,1115.8428230024012,2974.701378172164,1115.6305351937583,2879.8393186299745,4738.697873799726,2879.627030821333,4475.103863918903,6333.962419088629,4474.891576110262,2032.1887404621082,3891.047295631873,2031.9764526534607,3052.6265726809224,4911.485127850632,3052.414284872272,4647.8911179698125,6506.7496731395295,4647.678830161151,2204.9759945130263,4063.8345496828238,2204.7637067043884,8792.0,293.35973333333334,temp_imgs\Baby_Im_Back_IV\0109.png,00:00:03.370,8741.0,8691.0,289.9897
5528.0962336033845,5473.416773834001,3956.909103330762,4048.5517350394584,3993.872275270065,2477.3646047668153,2990.1349049425667,2935.4554451731856,1418.9477746699215,6020.453834983681,5965.774375214383,4449.266704711094,4540.909336419759,4486.229876650381,2969.722206147119,3482.492506322882,3427.813046553506,1911.3053760502428,4509.094920803327,4454.415461033972,2937.9077905307113,3029.5504222393934,2974.8709624700045,1458.363291966734,1971.1335921424975,1916.4541323731132,399.9464618698562,8807.0,293.8602333333333,temp_imgs\Baby_Im_Back_IV\0110.png,00:00:00.501,8799.0,8792.0,293.35973333333334
5086.745405199743,5184.188702953519,3576.580260309497,3570.156716178012,3667.6000139317644,2059.9915712877237,2617.989918231309,2715.433215985089,1107.8247733410533,6225.6368393132825,6323.08013706703,4715.471694423029,4709.048150291496,4806.491448045274,3198.8830054012456,3756.881352344843,3854.3246500986165,2246.7162074545586,4181.3181450403035,4278.761442794073,2671.1530001500314,2664.729456018556,2762.1727537722963,1154.564311128258,1712.5626580718447,1810.005955825614,202.39751318158457,8883.0,296.3961,temp_imgs\Baby_Im_Back_IV\0111.png,00:00:02.536,8845.0,8807.0,293.8602333333333
3078.141254608198,5170.869496956447,2525.942986968453,2017.6888154792523,4110.417057827509,1465.490547839505,1022.1006569358693,3114.8288992841276,469.902389296125,5249.328885888211,7342.057128236445,4697.130618248465,4188.876446759265,6281.604689107477,3636.678179119524,3193.2882882158883,5286.016530564113,2641.0900205761345,2975.6573404278156,5068.385582776072,2423.4590727880686,1915.2049012988682,4007.933143647129,1363.0066336591233,919.6167427554874,3012.344985103741,367.41847511574053,8959.0,298.93196666666665,temp_imgs\Baby_Im_Back_IV\0112.png,00:00:02.536,8921.0,8883.0,296.3961
4584.973518947202,5128.039346493467,3354.3535718878697,3093.4046290938004,3636.470456640108,1862.7846820344657,2174.2191652734937,2717.2849928198048,943.5992182141625,5720.963461291154,6264.029288837444,4490.343514231855,4229.394571437778,4772.460398984043,2998.774624378444,3310.2091076174984,3853.2749351637513,2079.5891605581246,3794.135513117306,4337.20134066358,2563.515566057948,2302.566623263895,2845.632450810193,1071.9466762045622,1383.3811594435888,1926.446986989883,152.7612123842593,8974.0,299.4324666666667,temp_imgs\Baby_Im_Back_IV\0113.png,00:00:00.501,8966.0,8959.0,298.93196666666665
3442.7639773019655,4353.917489176114,2353.995094414445,2433.949363425936,3345.10287530008,1345.1804805384106,1337.1709265689299,2248.324438443074,248.4020436814135,6166.072694294399,7077.226206168514,5077.303811406872,5157.258080418391,6068.4115922924775,4068.489197530928,4060.4796435614116,4971.633155435494,2971.7107606739187,3259.2415954003936,4170.3951072745285,2170.4727125128607,2250.4269815243524,3161.580493398507,1161.6580986368326,1153.6485446673516,2064.8020565414918,64.87966177983535,9134.0,304.77113333333335,temp_imgs\Baby_Im_Back_IV\0114.png,00:00:05.339,9054.0,8974.0,299.4324666666667
8613.38280178326,5440.914893047007,5209.998199588504,5003.863975158577,1831.396066422318,1600.4793729638081,4894.073768647093,1721.6058599108267,1490.68916645232,8789.841014553349,5617.373105816944,5386.45641235845,5180.322187928768,2007.8542791923855,1776.9375857338828,5070.531981417281,1898.0640726808967,1667.147379222393,7154.537146883586,3982.0692381474114,3751.152544688911,3545.018320258931,372.55041152263396,141.6337180641289,3435.228113747438,262.7602050111453,31.843511552640603,9262.0,309.0420666666667,temp_imgs\Baby_Im_Back_IV\0115.png,00:00:04.271,9198.0,9134.0,304.77113333333335
1022.8440339934847,3886.0342694401606,618.9906898362487,3808.485677083338,6671.675912529995,3404.6323329260954,597.3548712920099,3460.54510673868,193.50152713477362,4314.93112622171,7178.121361668397,3911.077782064476,7100.5727693115805,9963.763004758228,6696.719425154348,3889.4419635202385,6752.632198966923,3485.588619363001,964.2411801268854,3827.431415573566,560.3878359696506,3749.8828232167375,6613.0730586634,3346.029479059492,538.7520174254122,3401.9422528720806,134.89867326817551,9286.0,309.8428666666667,temp_imgs\Baby_Im_Back_IV\0116.png,00:00:00.801,9274.0,9262.0,309.0420666666667
3267.5584490740785,4457.667272162207,2107.9366533779125,4693.374828532236,5883.483651620416,3533.753032836091,2179.343297217936,3369.452120306067,1019.7215015217764,4704.83448002401,5894.943303112178,3545.2126843278593,6130.650859482214,7320.759682570339,4971.029063786033,3616.6193281678748,4806.728151256013,2456.9975324717198,2251.449789416147,3441.5586125042896,1091.8279937199939,3677.266168874335,4867.374991962456,2517.6443731781533,1163.2346375600112,2353.3434606481305,3.6128418638545954,9519.0,317.6173,temp_imgs\Baby_Im_Back_IV\0117.png,00:00:07.774,9402.0,9286.0,309.8428666666667
677.4440613211597,2794.6189262902835,1264.3364063571685,2732.6008417995477,4849.77570676872,3319.4931868355684,1667.9139231824436,3785.088788151529,2254.8062682184514,2952.3902391975294,5069.565104166664,3539.2825842335533,5007.547019675937,7124.721884645024,5594.4393647119405,3942.8601010588222,6060.034966027961,4529.752446094841,1486.530253343624,3603.705118312713,2073.4225983796305,3541.687033822027,5658.861898791176,4128.579378858043,2477.0001152049076,4594.174980174031,3063.8924602409065,9719.0,324.29063333333335,temp_imgs\Baby_Im_Back_IV\0118.png,00:00:06.673,9619.0,9519.0,317.6173
1249.2606068887198,3586.887919024356,1078.873992626886,3448.709868505653,5786.337180641288,3278.3232542438204,1545.623531807275,3883.2508439429066,1375.2369175454396,3592.5647933813357,5930.192105516988,3422.178179119503,5792.01405499829,8129.641367133914,5621.6274407364635,3888.927718299874,6226.55503043555,3718.5411040380436,1343.6031673311052,3681.230479466745,1173.2165530692744,3543.0524289480363,5880.679741083682,3372.665814686211,1639.9660922496594,3977.593404385296,1469.5794779878272,9764.0,325.7921333333333,temp_imgs\Baby_Im_Back_IV\0119.png,00:00:01.502,9741.0,9719.0,324.29063333333335
4258.369483560534,3167.3539228609393,3119.4391369813084,3791.3144290123428,2700.2988683127587,2652.3840824331282,4389.857132523153,3298.8415718235574,3250.9267859439274,4044.425724987132,2953.410164287553,2905.4953784079225,3577.3706704389515,2486.3551097393683,2438.4403238597406,4175.913373949756,3084.8978132501707,3036.983027370546,5522.986981845851,4431.971421146264,4384.05663526662,5055.931927297677,3964.9163665980886,3917.0015807184504,5654.474630808482,4563.4590701088855,4515.544284229248,9860.0,328.99533333333335,temp_imgs\Baby_Im_Back_IV\0120.png,00:00:03.203,9812.0,9764.0,325.7921333333333
4869.689477237641,4008.369419260113,3275.6685769247247,4404.028150184326,3542.70809220679,2810.007249871397,4102.670655971363,3241.350597993821,2508.6497556584363,4687.08212770061,3825.7620697230805,3093.061227387696,4221.42080064729,3360.1007426697543,2627.399900334365,3920.0633064343237,3058.743248456789,2326.0424061213985,5339.528506515756,4478.208448538239,3745.5076062028397,4873.867179462445,4012.547121484902,3279.846279149511,4572.509685249466,3711.1896272719446,2978.488784936554,9886.0,329.86286666666666,temp_imgs\Baby_Im_Back_IV\0121.png,00:00:00.868,9873.0,9860.0,328.99533333333335
3912.1172759130673,3303.5444128300783,2802.4223143861423,3759.996216992452,3151.423353909458,2650.301255465534,3601.4733635545267,2992.900500471545,2491.778402027602,4230.577299811391,3622.004436728394,3120.882338284459,4078.4562408907677,3469.8833778077847,2968.7612793638523,3919.9333874528534,3311.360524369863,2810.238425925925,4964.6470684370715,4356.074205354094,3854.952106910147,4812.526009516469,4203.953146433475,3702.8310479895395,4654.003156078547,4045.43029299555,3544.3081945516064,9939.0,331.6313,temp_imgs\Baby_Im_Back_IV\0122.png,00:00:01.768,9912.0,9886.0,329.86286666666666
3112.738624185537,2817.2965615355006,2098.738417888375,2866.26351112397,2570.821448473944,1852.2633048268149,4011.0628268604423,3715.6207642103977,2997.0626205632807,3823.4855190114877,3528.0434563614563,2809.4853127143374,3577.010405949932,3281.5683432999035,2563.0101996527865,4721.809721686393,4426.367659036354,3707.8095153892373,4711.55583151151,4416.113768861475,3697.555625214353,4465.0807184499345,4169.638655799892,3451.0805121527824,5609.880034186397,5314.437971536359,4595.87982788923,10064.0,335.80213333333336,temp_imgs\Baby_Im_Back_IV\0123.png,00:00:04.171,10001.0,9939.0,331.6313
4662.016171553485,3806.1188968192687,3134.2025570130227,4686.913481117117,3831.016206382894,3159.099866576655,3956.169469092931,3100.272194358715,2428.355854552466,4480.804130229769,3624.906855495541,2952.990515689294,4505.701439793389,3649.804165059164,2977.8878252529175,3774.9574277692063,2919.0601530349895,2247.1438132287385,4926.7110527049,4070.813777970681,3398.8974381644352,4951.608362268527,4095.7110875342937,3423.794747728055,4220.864350244338,3364.9670755101265,2693.0507357038805,10118.0,337.6039333333333,temp_imgs\Baby_Im_Back_IV\0124.png,00:00:01.802,10091.0,10064.0,335.80213333333336
3829.396433470505,3041.258230452677,3602.5815007716074,3288.685233410495,2500.5470303926572,3061.8703007115973,4050.550810721018,3262.4126077031933,3823.7358780221166,3784.8546676740416,2996.7164646562082,3558.0397349751393,3244.1434676140243,2456.005264596187,3017.328534915128,4006.009044924559,3217.8708419067243,3779.1941122256544,4882.829906657234,4094.691703639399,4656.01497395833,4342.118706597218,3553.980503579394,4115.303773898324,5103.9842839077555,4315.846080889922,4877.169351208841,10178.0,339.6059333333333,temp_imgs\Baby_Im_Back_IV\0125.png,00:00:02.002,10148.0,10118.0,337.6039333333333
2218.1725715877947,1886.522012174213,2138.5334656850146,2591.1218144504437,2259.4712550368663,2511.4827085476786,3644.938309113507,3313.287749699933,3565.299203210741,2595.7522612311427,2264.1017018175576,2516.1131553283676,2968.7015040937904,2637.050944680216,2889.062398191024,4022.517998756854,3690.867439343284,3942.8788928540857,4964.263867455415,4632.6133080418385,4884.624761552634,5337.2131103180745,5005.56255090449,5257.574004415286,6391.0296049811495,6059.379045567558,6311.390499078352,10237.0,341.57456666666667,temp_imgs\Baby_Im_Back_IV\0126.png,00:00:01.969,10207.0,10178.0,339.6059333333333
4682.588188014384,3354.8824776020333,2385.4761820559024,4907.7078055341135,3580.002095121751,2610.5957995756194,4619.056260180894,3291.350549768518,2321.9442542223983,4428.243556562924,3100.537846150559,2131.131550604428,4653.36317408265,3325.6574636702703,2356.251168124141,4364.711628729428,3037.0059183170515,2067.599622770919,5286.687875085721,3958.9821646733594,2989.575869127231,5511.807492605431,4184.101782193076,3214.6954866469428,5223.155947252217,3895.4502368398535,2926.043941293731,10361.0,345.71203333333335,temp_imgs\Baby_Im_Back_IV\0127.png,00:00:04.137,10299.0,10237.0,341.57456666666667
4469.732754093788,3401.8923021690694,2766.3644279406703,4000.398697380822,2932.558245456104,2297.0303712277037,4215.2623805084,3147.4219285836793,2511.894054355282,4438.174669388716,3370.334217463993,2734.8063432356003,3968.8406126757573,2901.0001607510294,2265.4722865226317,4183.704295803326,3115.8638438786033,2480.3359696502084,5840.7787369255975,4772.938285000861,4137.410410772448,5371.444680212635,4303.604228287895,3668.0763540594935,5586.308363340189,4518.467911415474,3882.9400371870684,10445.0,348.51483333333334,temp_imgs\Baby_Im_Back_IV\0128.png,00:00:02.803,10403.0,10361.0,345.71203333333335
6120.365930962796,4010.329606588637,3282.5953387559916,5291.460961612655,3181.424637238503,2453.6903694058683,4735.5149900334245,2625.478665659295,1897.7443978266438,5849.391517168217,3739.3551927940666,3011.620924961418,5020.486547818078,2910.4502234439224,2182.71595561128,4464.540576238862,2354.5042518647138,1626.7699840320608,6391.665206511495,4281.62888213733,3553.894614304697,5562.760237161351,3452.7239127871976,2724.98964495456,5006.814265582129,2896.7779412079935,2169.043673375343,10495.0,350.1831666666667,temp_imgs\Baby_Im_Back_IV\0129.png,00:00:01.668,10470.0,10445.0,348.51483333333334
4149.623170117455,3636.8679617841235,3949.639478309327,3601.503697273661,3088.7484889403268,3401.5200054655397,4031.124131944435,3518.368923611112,3831.1404401363206,4088.913775827332,3576.1585674939897,3888.9300840191977,3540.7943029835405,3028.039094650201,3340.810611175417,3970.414737654322,3457.6595293209866,3770.431045846197,4290.121206275715,3777.3659979423765,4090.137514467577,3742.0017334319286,3229.24652509859,3542.018041623804,4171.622168102703,3658.8669597693756,3971.638476294585,10548.0,351.9516,temp_imgs\Baby_Im_Back_IV\0130.png,00:00:01.768,10521.0,10495.0,350.1831666666667
4783.493880744152,3317.9219875257168,2685.9424377357695,3925.285132137345,2459.7132389188982,1827.733689128943,4236.260754243815,2770.6888610253773,2138.7093112354237,5091.9452535579485,3626.3733603395017,2994.393810549558,4233.73650495113,2768.1646117326823,2136.1850619427346,4544.712127057606,3079.1402338391676,2447.160684049211,6322.894158843447,4857.322265624997,4225.3427158350405,5464.68541023662,3999.1135170181747,3367.133967228223,5775.661032343097,4310.089139124655,3678.1095893346996,10614.0,354.1538,temp_imgs\Baby_Im_Back_IV\0131.png,00:00:02.202,10581.0,10548.0,351.9516
4795.037203146438,3379.6913285536593,3102.0082250943165,4156.350378300759,2741.0045037079844,2463.3214002486334,4702.829167202505,3287.4832926097356,3009.8001891503827,4632.0138942472495,3216.668019654485,2938.984916195136,3993.3270694015837,2577.9811948088086,2300.2980913494575,4539.805858303319,3124.4599837105634,2846.7768802512064,5643.161128793737,4227.815254200948,3950.1321507415933,5004.474303948049,3589.1284293552744,3311.445325895916,5550.953092849801,4135.60721825703,3857.9241147976654,10684.0,356.48946666666666,temp_imgs\Baby_Im_Back_IV\0132.png,00:00:02.336,10649.0,10614.0,354.1538
4816.418702846372,4259.55488040123,3937.006590792185,4083.248555919923,3526.3847334747916,3203.836443865748,4155.306905864193,3598.4430834190603,3275.8947938100155,4411.3403286822695,3854.476506237129,3531.9282166280864,3678.1701817558314,3121.3063593106967,2798.7580697016506,3750.2285317000983,3193.364709254964,2870.8164196459243,4654.26710926784,4097.403286822687,3774.8549972136375,3921.096962341386,3364.2331398962588,3041.6848502872062,3993.155312285659,3436.291489840528,3113.743200231479,10705.0,357.1901666666667,temp_imgs\Baby_Im_Back_IV\0133.png,00:00:00.701,10694.0,10684.0,356.48946666666666
5268.866855281201,3970.1544442300997,4877.10695569701,3858.8996859996537,2560.1872749485574,3467.139786415466,5259.295267489717,3960.5828564386097,4867.535367905524,3982.1563116212246,2683.443900570127,3590.396412037032,2572.1891423396823,1273.4767312885826,2180.4292427554838,3972.5847238297342,2673.872312778632,3580.8248242455443,5694.789769804535,4396.077358753417,5303.029870220329,4284.82260052297,2986.110189471871,3893.062700938781,5685.218182013053,4386.505770961929,5293.458282428847,10725.0,357.8575,temp_imgs\Baby_Im_Back_IV\0134.png,00:00:00.667,10715.0,10705.0,357.1901666666667
10879.582409014907,7502.736660343805,7459.635770318944,7498.8968674982925,4122.051118827159,4078.9502288022964,7294.459080825625,3917.6133321544908,3874.5124421296296,7573.865271883567,4197.019523212447,4153.918633187588,4193.179730366938,816.3339816958163,773.2330916709533,3988.741943694272,611.896195023148,568.7953049982854,7276.836066100822,3899.990317429699,3856.8894274048366,3896.1505245841886,519.3047759130662,476.2038858882034,3691.7127379115223,314.866989240398,271.766099215535,10773.0,359.4591,temp_imgs\Baby_Im_Back_IV\0135.png,00:00:01.602,10749.0,10725.0,357.8575
5626.479429226681,5268.611638910357,3699.927201217408,5207.491332840377,4849.623542524057,3280.939104831103,3615.585816936729,3257.718026620373,1689.0335889274716,5817.186548889757,5459.318758573422,3890.6343208804788,5398.198452503425,5040.330662187067,3471.6462244941667,3806.2929365998243,3448.42514628344,1879.7407085905327,3959.4811063957536,3601.613316079379,2032.9288783864881,3540.493010009459,3182.6252196930795,1613.940782000173,1948.5874941057864,1590.7197037894414,22.03526609653635,11650.0,388.7216666666667,temp_imgs\Baby_Im_Back_IV\0136.png,00:00:29.263,11211.0,10773.0,359.4591
9468.136306155742,6714.198832947585,6266.508501050272,6793.326836312617,4039.3893631044134,3591.6990312071202,6274.8003043553035,3520.8628311471107,3073.1724992498166,7159.506068351379,4405.568595143143,3957.8782632458447,4484.696598508193,1730.759125300068,1283.0687934027796,3966.1700665508984,1212.2325933427662,764.5422614454757,6498.6009382501925,3744.663465041972,3296.9731331447015,3823.7914684070374,1069.8539951989032,622.1636633016128,3305.264936449744,551.3274632415977,103.63713134430722,11667.0,389.2889,temp_imgs\Baby_Im_Back_IV\0137.png,00:00:00.567,11658.0,11650.0,388.7216666666667
4683.790728952319,4912.754897548012,3098.747336891283,4034.864288623117,4263.828457218794,2449.8208965620793,2886.583030585557,3115.547199181276,1301.5396385245233,5484.947895233181,5713.912063828892,3899.904503172161,4836.02145490397,5064.985623499667,3250.9780628429417,3687.740196866429,3916.7043654621098,2102.6968048053827,4120.528533307607,4349.492701903301,2535.4851412465646,3471.6020929783845,3700.5662615740753,1886.5587009173541,2323.3208349408374,2552.2850035365286,738.277442879799,11847.0,395.2949,temp_imgs\Baby_Im_Back_IV\0138.png,00:00:06.006,11757.0,11667.0,389.2889
3362.665905778468,4650.251647698066,2435.686781978738,3389.8667963391645,4677.452538258748,2462.887672539443,1941.6039603695137,3229.189702289105,1014.6248365697884,4977.9806348593975,6265.566376778938,4051.0015110596673,5005.181525420109,6292.767267339704,4078.202401620377,3556.918689450454,4844.504431370023,2629.939565650725,3079.5060308427524,4367.091772762351,2152.5269070430304,3106.7069214034655,4394.292663323037,2179.727797603742,1658.444085433816,2946.0298273534004,731.4649616340897,11903.0,397.16343333333333,temp_imgs\Baby_Im_Back_IV\0139.png,00:00:01.869,11875.0,11847.0,395.2949
