"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time,filename,object_id_00,object_id_01,object_id_02,object_id_03,object_id_04,object_id_05,object_id_06,object_id_07,object_id_08,object_id_09,object_id_10,object_id_11,object_id_12,object_id_13,object_id_14,object_id_15,object_id_16,object_id_17,object_id_18,object_id_19,object_id_20,object_id_21,object_id_22,object_id_23,object_id_24,object_id_25,object_id_26,object_id_27,object_id_28,object_id_29,object_id_30,object_id_31,object_id_32,object_id_33,object_id_34,object_id_35,object_id_36,object_id_37,object_id_38,object_id_39,object_id_40,object_id_41,object_id_42,object_id_43,object_id_44,object_id_45,object_id_46,object_id_47,object_id_48,object_id_49,object_id_50,object_id_51,object_id_52,object_id_53,object_id_54,object_id_55,object_id_56,object_id_57,object_id_58,object_id_59,object_id_60,object_id_61,object_id_62,object_id_63,object_id_64,object_id_65,object_id_66,object_id_67,object_id_68,object_id_69,object_id_70,object_id_71,object_id_72,object_id_73,object_id_74,object_id_75,object_id_76,object_id_77,object_id_78,object_id_79,object_labels
5213.41847,4429.863147,3374.253571,5143.024922,4359.469599,3303.860023,3870.339675,3086.784352,2031.174777,5125.871214,4342.315892,3286.706316,5055.477666,4271.922344,3216.312768,3782.79242,2999.237097,1943.627521,3860.897213,3077.341891,2021.732315,3790.503665,3006.948343,1951.338767,2517.818418,1734.263096,678.6535199,3832,153.28,temp_imgs\Tove Styrke Borderline\0045.png,00:04.7,3773,3714,148.56,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0045.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
9538.028365,7063.128579,6653.319857,6870.652038,4395.752253,3985.943531,6501.50542,4026.605635,3616.796913,6374.727452,3899.827667,3490.018945,3707.351126,1232.451341,822.6426183,3338.204507,863.3047223,453.496,6039.241086,3564.341301,3154.532579,3371.86476,896.964975,487.1562527,3002.718142,527.8183567,118.0096343,3902,156.08,temp_imgs\Tove Styrke Borderline\0046.png,00:02.8,3867,3832,153.28,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0046.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
6479.771404,5662.475962,4268.051719,5888.523855,5071.228414,3676.80417,4375.290185,3557.994743,2163.5705,5803.022923,4985.727481,3591.303238,5211.775375,4394.479933,3000.05569,3698.541704,2881.246263,1486.822019,4317.171149,3499.875707,2105.451464,3725.9236,2908.628159,1514.203915,2212.68993,1395.394488,0.970244985,4047,161.88,temp_imgs\Tove Styrke Borderline\0047.png,00:05.8,3974,3902,156.08,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0047.png,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['truck', 'car']"
3724.162233,4376.981289,2569.030527,4585.436586,5238.255642,3430.30488,2982.319809,3635.138865,1827.188103,4607.832039,5260.651095,3452.700333,5469.106393,6121.925449,4313.974687,3865.989615,4518.808671,2710.857909,3038.82992,3691.648976,1883.698214,3900.104274,4552.92333,2744.972568,2296.987496,2949.806552,1141.85579,4077,163.08,temp_imgs\Tove Styrke Borderline\0048.png,00:01.2,4062,4047,161.88,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0048.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
6379.148196,5728.237354,4331.805759,5940.363903,5289.453061,3893.021466,4434.090026,3783.179184,2386.747589,5005.773989,4354.863147,2958.431552,4566.989696,3916.078854,2519.647259,3060.715819,2409.804977,1013.373382,3992.481648,3341.570805,1945.13921,3553.697354,2902.786512,1506.354917,2047.423477,1396.512635,0.081039952,4202,168.08,temp_imgs\Tove Styrke Borderline\0049.png,00:05.0,4139,4077,163.08,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0049.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chair', 'sports ball']"
11634.05134,7862.633785,7822.702627,7827.488321,4056.070765,4016.139607,7755.815619,3984.398062,3944.466904,7790.419276,4019.00172,3979.070562,3983.856256,212.4387003,172.5075419,3912.183554,140.7659974,100.834839,7721.465704,3950.048148,3910.116989,3914.902684,143.4851279,103.5539695,3843.229981,71.81242498,31.88126661,4234,169.36,temp_imgs\Tove Styrke Borderline\0050.png,00:01.3,4218,4202,168.08,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0050.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
5659.507831,5827.998331,3859.094744,5721.567256,5890.057755,3921.154168,3778.514872,3947.005372,1978.101785,5587.599317,5756.089817,3787.18623,5649.658742,5818.149241,3849.245654,3706.606358,3875.096858,1906.193271,3681.406046,3849.896546,1880.992959,3743.465471,3911.95597,1943.052383,1800.413087,1968.903587,0,4257,170.28,temp_imgs\Tove Styrke Borderline\0051.png,00:00.9,4245,4234,169.36,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0051.png,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
6946.009771,5674.035998,4859.25381,5576.350903,4304.37713,3489.594942,4894.107963,3622.13419,2807.352002,5589.770064,4317.796291,3503.014103,4220.111197,2948.137423,2133.355236,3537.868256,2265.894483,1451.112295,4748.221065,3476.247291,2661.465104,3378.562197,2106.588424,1291.806236,2696.319257,1424.345483,609.5632957,4302,172.08,temp_imgs\Tove Styrke Borderline\0052.png,00:01.8,4279,4257,170.28,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0052.png,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pottedplant', 'person', 'handbag']"
10900.52229,8233.462775,7649.524493,7492.342456,4825.282946,4241.344664,7311.061059,4644.001549,4060.063266,6860.109678,4193.050168,3609.111885,3451.929848,784.8703382,200.9320559,3270.648451,603.5889409,19.65065854,6846.372195,4179.312685,3595.374403,3438.192365,771.1328554,187.194573,3256.910968,589.851458,5.91317569,4341,173.64,temp_imgs\Tove Styrke Borderline\0053.png,00:01.6,4321,4302,172.08,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0053.png,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kite', 'person']"
11392.4152,7750.376109,7613.638608,7792.766943,4150.727854,4013.990352,7651.077013,4009.037924,3872.300422,7564.091296,3922.052207,3785.314705,3964.443041,322.4039513,185.6664497,3822.753111,180.7140212,43.97651963,7520.114776,3878.075687,3741.338185,3920.466521,278.4274316,141.68993,3778.776591,136.7375016,0,4456,178.24,temp_imgs\Tove Styrke Borderline\0054.png,00:04.6,4398,4341,173.64,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0054.png,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
9306.202838,6966.966052,6775.799763,6655.801384,4316.564598,4125.398309,6589.925184,4250.688398,4059.522109,6126.388862,3787.152076,3595.985787,3475.987408,1136.750622,945.5843327,3410.111208,1070.874421,879.7081324,6162.591076,3823.35429,3632.188001,3512.189622,1172.952836,981.7865467,3446.313422,1107.076635,915.9103465,4582,183.28,temp_imgs\Tove Styrke Borderline\0055.png,00:05.0,4519,4456,178.24,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0055.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
8670.882271,6212.990542,6199.704315,6150.041785,3692.150056,3678.863828,6207.318461,3749.426732,3736.140504,6245.910574,3788.018845,3774.732617,3725.070087,1267.178359,1253.892131,3782.346764,1324.455035,1311.168807,6233.632823,3775.741094,3762.454866,3712.792336,1254.900608,1241.61438,3770.069013,1312.177284,1298.891056,4786,191.44,temp_imgs\Tove Styrke Borderline\0056.png,00:08.2,4684,4582,183.28,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0056.png,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bench', 'person']"
9401.588274,5902.731739,5783.051915,6773.172518,3274.315983,3154.636159,6342.478816,2843.622281,2723.942456,7432.97784,3934.121305,3814.441481,4804.562085,1305.70555,1186.025726,4373.868382,875.0118474,755.3320232,6694.056563,3195.200028,3075.520204,4065.640807,566.7842721,447.104448,3634.947105,136.0905698,16.41074567,4906,196.24,temp_imgs\Tove Styrke Borderline\0057.png,00:04.8,4846,4786,191.44,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0057.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
7182.513602,5293.62235,5761.084504,5180.171347,3291.280095,3758.742249,5717.04979,3828.158538,4295.620692,5185.601396,3296.710144,3764.172298,3183.259141,1294.367889,1761.830043,3720.137584,1831.246332,2298.708486,5553.710182,3664.81893,4132.281084,3551.367927,1662.476675,2129.938829,4088.24637,2199.355118,2666.817272,4927,197.08,temp_imgs\Tove Styrke Borderline\0058.png,00:00.8,4916,4906,196.24,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0058.png,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
11789.27035,7960.831624,7886.189603,7968.490794,4140.052067,4065.410046,7876.078939,4047.640212,3972.998192,7893.923491,4065.484763,3990.842743,4073.143934,244.7052067,170.0631859,3980.732079,152.2933519,77.65133102,7819.046781,3990.608054,3915.966033,3998.267224,169.8284974,95.18647655,3905.85537,77.41664255,2.774621699,5049,201.96,temp_imgs\Tove Styrke Borderline\0059.png,00:04.9,4988,4927,197.08,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0059.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dog', 'person']"
5196.46082,4993.91051,3386.861076,5210.361106,5007.810796,3400.761362,3477.974025,3275.423716,1668.374282,5329.506406,5126.956096,3519.906663,5343.406692,5140.856382,3533.806949,3611.019612,3408.469302,1801.419868,3536.259709,3333.7094,1726.659966,3550.159995,3347.609686,1740.560252,1817.772915,1615.222605,8.173171725,5129,205.16,temp_imgs\Tove Styrke Borderline\0060.png,00:03.2,5089,5049,201.96,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0060.png,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
7530.714439,7171.810129,5538.374293,6558.807088,6199.902778,4566.466942,5299.283037,4940.378727,3306.942891,4528.182455,4169.278145,2535.842309,3556.275104,3197.370794,1563.934957,2296.751053,1937.846743,304.4109064,4223.771549,3864.867238,2231.431402,3251.864198,2892.959887,1259.524051,1992.340146,1633.435836,0,5386,215.44,temp_imgs\Tove Styrke Borderline\0061.png,00:10.3,5257,5129,205.16,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0061.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
12288,8192,8192,8192,4096,4096,8192,4096,4096,8192,4096,4096,4096,0,0,4096,0,0,8192,4096,4096,4096,0,0,4096,0,0,5399,215.96,temp_imgs\Tove Styrke Borderline\0062.png,00:00.5,5392,5386,215.44,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0062.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
