"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
4793.870306069945,5490.449904621036,3338.248296039093,5118.711240247795,5815.29083879887,3663.089230216903,3152.932720336088,3849.512318887195,1697.3107103052075,4908.74241790984,5605.322016460913,3453.120407878928,5233.583352087652,5930.162950638705,3777.961342056759,3267.804832175918,3964.384430727019,1812.1828221450676,3096.559595764752,3793.1391943158615,1640.9375857338837,3421.400529942582,4117.980128493667,1965.7785199116938,1455.6220100308642,2152.2016085819587,0.0,216490.0,9029.437083333332,temp_imgs\LAWRENCE OF ARABIA\0708.png,00:00:01.501,216472.0,216454.0,9027.935583333332
1269.1185646004797,4109.494673782616,907.4351289223255,3856.0549982853236,6696.431107467382,3494.3715626071694,796.4465663580245,3636.822675540166,434.7631306798697,3927.278739604766,6767.654848786828,3565.59530392662,6514.215173289574,9354.591282471714,6152.5317376114635,3454.6067413623337,6294.982850544384,3092.923305684151,861.6464147162211,3702.0225238983726,499.96297903806624,3448.5828484010913,6288.9589575831105,3086.899412722899,388.9744164737659,3229.3505256559006,27.290980795610434,216526.0,9030.938583333333,temp_imgs\LAWRENCE OF ARABIA\0709.png,00:00:01.501,216508.0,216490.0,9029.437083333332
6999.6907471708055,6458.7501178841285,4868.46981095676,6036.776606974478,5495.83597768781,3905.5556707604355,4778.248033479072,4237.307404192377,2647.027097265083,4918.938598465407,4377.997969178683,2787.7176622513844,3956.0244582690634,3415.0838289823387,1824.8035220550387,2697.495884773663,2156.5552554869732,566.274948559671,4352.893395276092,3811.9527659893934,2221.6724590620693,3389.9792550797497,2849.0386257930363,1258.7583188657388,2131.450681584349,1590.510052297666,0.22974537037037046,216560.0,9032.356666666667,temp_imgs\LAWRENCE OF ARABIA\0710.png,00:00:01.418,216543.0,216526.0,9030.938583333333
4837.5472822359225,4662.707194680211,3140.8032300239956,4177.588388953203,4002.7483013974906,2480.8443367412633,2967.0163590963634,2792.176271540668,1270.2723068844314,5232.022660536707,5057.182572980974,3535.278608324762,4572.063767253943,4397.223679698192,2875.319715042006,3361.4917373971407,3186.6516498413994,1664.7476851851857,3567.2749753514936,3392.4348877957973,1870.5309231395652,2907.316082068785,2732.47599451303,1210.57202985683,1696.744052211932,1521.9039646562092,0.0,216589.0,9033.566208333332,temp_imgs\LAWRENCE OF ARABIA\0711.png,00:00:01.210,216574.0,216560.0,9032.356666666667
3251.0750466177988,4339.649345743323,2141.488873349623,4394.086593900037,5482.660893025535,3284.500420631866,2109.908154899692,3198.4824540252084,1000.3219816315183,4503.317788708864,5591.892087834364,3393.7316154406876,5646.329335991079,6734.903635116617,4536.743162722914,3362.1508969907622,4450.7251961162665,2252.56472372257,2255.2091745970524,3343.783473722578,1145.6230013288778,3398.220721879307,4486.795021004795,2288.6345486111213,1114.0422828789458,2202.616582004464,4.456109610768175,216632.0,9035.359666666665,temp_imgs\LAWRENCE OF ARABIA\0712.png,00:00:01.793,216610.0,216589.0,9033.566208333332
5639.906043702843,5225.5304623199645,3708.992723336756,5297.661466370906,4883.285884988023,3366.748146004816,3681.7742466135155,3267.398665230634,1750.860926247423,5660.152137452862,5245.77655606997,3729.23881708678,5317.907560120937,4903.531978737996,3386.994239754794,3702.020340363523,3287.644758980628,1771.1070199974274,3889.045117455423,3474.6695360725425,1958.1317970893347,3546.800540123459,3132.4249587405793,1615.887219757371,1930.9133203660801,1516.5377389831958,0.0,216667.0,9036.819458333333,temp_imgs\LAWRENCE OF ARABIA\0713.png,00:00:01.460,216649.0,216632.0,9035.359666666665
8804.091303905174,6295.444503386469,5741.899763695996,6210.117010673862,3701.470210155218,3147.9254704647,5673.278485082288,3164.631684563646,2611.0869448731173,7013.177570944782,4504.530770426127,3950.9860307356253,4419.203277713486,1910.5564771947863,1357.0117375042903,3882.364752121927,1373.717951603223,820.173211912721,6193.004359032077,3684.3575585134085,3130.812818822898,3599.0300658007645,1090.383265282065,536.8385255915648,3062.1915402092022,553.5447396905008,0.0,216694.0,9037.945583333332,temp_imgs\LAWRENCE OF ARABIA\0714.png,00:00:01.126,216680.0,216667.0,9036.819458333333
6215.924923911197,5592.027418767176,4095.9127229081073,5506.1958697702385,4882.298364626197,3386.1836687671434,4024.0440832904756,3400.146578146434,1904.0318822873735,5800.156520597564,5176.259015453522,3680.1443195944826,5090.427466456627,4466.529961312576,2970.415265453529,3608.2756799768595,2984.378174832823,1488.2634789737654,4311.893041623801,3687.995536479777,2191.8808406207095,3602.1639874828643,2978.2664823388172,1482.1517864797643,2120.01220100309,1496.1146958590475,0.0,216721.0,9039.071708333333,temp_imgs\LAWRENCE OF ARABIA\0715.png,00:00:01.126,216707.0,216694.0,9037.945583333332
3266.532865547838,4532.112965106336,2112.5130503043556,4648.813697595186,5914.393797153664,3494.793882351702,2110.558794688785,3376.13889424728,956.5389794453014,5043.683382094497,6309.263481653006,3889.663566850979,6425.964214141836,7691.544313700249,5271.944398898325,3887.709311235436,5153.2894107938655,2733.6894959919587,2309.9938861025357,3575.5739856610116,1155.974070859054,3692.2747181498744,4957.854817708338,2538.2549029063825,1154.0198152434837,2419.599914801965,0.0,216743.0,9039.989291666667,temp_imgs\LAWRENCE OF ARABIA\0716.png,00:00:00.918,216732.0,216721.0,9039.071708333333
6525.180617176779,5816.375626929008,4386.806064600486,5721.283942579729,5012.478952331961,3582.9093900034536,4328.15244020062,3619.3474499528684,2189.7778876243146,5307.949832283087,4599.144842035315,3169.575279706799,4504.053157686049,3795.248167438261,2365.678605109737,3110.921655306933,2402.116665059152,972.547102730627,4335.402729552461,3626.5977393047147,2197.028176976164,3531.5060549554396,2822.701064707643,1393.1315023791183,2138.3745525763,1429.5695623285308,0.0,216779.0,9041.490791666665,temp_imgs\LAWRENCE OF ARABIA\0717.png,00:00:01.501,216761.0,216743.0,9039.989291666667
6205.545489861969,4997.187242798348,4136.100614068925,4364.659022955245,3156.300775891638,2295.2141471622094,3747.7670851551934,2539.4088380915737,1678.3222093621328,6152.051893111296,4943.693646047684,4082.60701731826,4311.165426204542,3102.8071791409548,2241.7205504115245,3694.27348840449,2485.915241340888,1624.8286126114463,4527.223280499842,3318.8650334362487,2457.77840470681,2686.3368135931264,1477.978566529505,616.8919378000697,2069.4448757930477,861.086628729427,0.0,216802.0,9042.450083333333,temp_imgs\LAWRENCE OF ARABIA\0718.png,00:00:00.959,216790.0,216779.0,9041.490791666665
3183.837751307449,4001.3983946331073,2098.4329051997615,4064.0536024305843,4881.614245756177,2978.6487563228966,2083.6989803026418,2901.25962362828,998.2941341949604,4204.26048632546,5021.821129651084,3118.8556402177805,5084.476337448573,5902.036980774178,3999.0714913408847,3104.121715320658,3921.6823586462738,2018.7168692129635,2201.094746656382,3018.655389982022,1115.6899005486987,3081.310597779511,3898.8712411051033,1995.9057516718024,1100.95597565158,1918.5166189771853,15.551129543895748,216832.0,9043.701333333333,temp_imgs\LAWRENCE OF ARABIA\0719.png,00:00:01.251,216817.0,216802.0,9042.450083333333
7180.5617712619705,5980.450694980238,4698.9422260802085,5867.424026384584,4667.312950102927,3385.8044812028115,4645.771390603553,3445.6603143218217,2164.151845421801,6147.924851573249,4947.813775291592,3666.305306391449,4834.787106695841,3634.6760304140957,2353.167561514063,3613.134470914769,2413.0233946330663,1131.5149257330236,5016.409925840206,3816.29884955847,2534.79038065842,3703.2721809627747,2503.161104681065,1221.652635781032,2481.6195451817557,1281.5084689000362,0.0,216862.0,9044.952583333332,temp_imgs\LAWRENCE OF ARABIA\0720.png,00:00:01.251,216847.0,216832.0,9043.701333333333
2438.0279546039083,4155.503957154511,1535.1437650034304,4282.761485661,6000.237488211616,3379.8772960605274,1572.9341858496225,3290.4101884002134,670.0499962491441,4582.145289459011,6299.621292009593,3679.2610998585415,6426.878820516134,8144.35482306672,5523.994630915638,3717.051520704727,5434.52752325531,2814.1673311042437,1768.7237654321,3486.1997679826964,865.8395758316199,3613.4572964891954,5330.933299039805,2710.573106888707,903.6299966778141,2621.105999228397,0.7458070773319618,216899.0,9046.495791666666,temp_imgs\LAWRENCE OF ARABIA\0721.png,00:00:01.543,216880.0,216862.0,9044.952583333332
8677.149423439647,6699.171031057086,5857.251055598391,6319.174594371585,4341.1962019890425,3499.2762265303763,5675.228689771962,3697.2502973894243,2855.330321930747,6243.490545160304,4265.5121527777865,3423.592177319118,3885.515716092257,1907.5373237097067,1065.6173482510299,3241.569811492629,1263.591419110084,421.6714436514067,5821.819101508913,3843.840709126385,3001.92073366771,3463.8442724408587,1485.8658800583016,643.9459045996231,2819.8983678412224,841.9199754586766,0.0,216936.0,9048.038999999999,temp_imgs\LAWRENCE OF ARABIA\0722.png,00:00:01.543,216917.0,216899.0,9046.495791666666
3171.7678862311413,4260.961234889426,2085.551381387179,4205.213887281392,5294.407235939669,3118.9973824374297,2117.0918692129626,3206.285217871246,1030.8753643690004,4326.3513695987895,5415.544718257047,3240.1348647548107,5359.7973706490075,6448.990719307285,4273.580865805035,3271.6753525805952,4360.868701238859,2185.458847736629,2317.5317027820624,3406.725051440343,1231.3151979381005,3350.977703832312,4440.171052490589,2264.761198988343,1262.8556857638887,2352.0490344221616,176.63918091992448,216996.0,9050.5415,temp_imgs\LAWRENCE OF ARABIA\0723.png,00:00:02.502,216966.0,216936.0,9048.038999999999
1582.9952283736288,4252.813994984545,1016.6341762045607,4306.322825574391,6976.141592185369,3739.9617734053368,1003.0864867326817,3672.9052533436106,436.7254345636148,4514.412412122776,7184.231178733756,3948.0513599536944,7237.740009323559,9907.558775934522,6671.378957154499,3934.5036704818244,6604.322437092796,3368.142618312741,1174.02021980024,3843.8389864111655,607.6591676311726,3897.347817001013,6567.166583611982,3330.986764831932,594.1114781592951,3263.930244770209,27.750425990226333,217085.0,9054.253541666667,temp_imgs\LAWRENCE OF ARABIA\0724.png,00:00:03.712,217040.0,216996.0,9050.5415
23.99610178755157,2918.4821271649057,24.1193737139919,4108.007123949733,7002.493149326881,4108.130395876174,23.99610178755157,2918.4821271649057,24.1193737139919,2928.443648726898,5822.929674104201,2928.5669206533385,7012.454670888959,9906.940696266256,7012.577942815401,2928.443648726898,5822.929674104201,2928.5669206533385,0.0,2894.4860253773463,0.1232719264403288,4084.011022162183,6978.497047539324,4084.1342940886234,0.0,2894.4860253773463,0.1232719264403288,217143.0,9056.672625,temp_imgs\LAWRENCE OF ARABIA\0725.png,00:00:02.419,217114.0,217085.0,9054.253541666667
4266.31836741255,4974.902866190869,2806.896572788058,4922.663810656754,5631.248309435033,3463.242016032249,2698.91302029749,3407.497519075788,1239.4912256730117,5356.802943351335,6065.387442129638,3897.381148726855,6013.148386595506,6721.732885373782,4553.726591971005,3789.3975962362924,4497.982095014559,2329.9758016118035,3030.5420256772945,3739.1265244555902,1571.1202310528095,3686.887468921482,4395.471967699767,2227.4656742969764,1463.1366785622395,2171.721177340523,3.714883937757201,217200.0,9059.05,temp_imgs\LAWRENCE OF ARABIA\0726.png,00:00:02.377,217171.0,217143.0,9056.672625
2443.1535225908815,4029.420125492989,1644.418051804699,3972.8792518647338,5559.145854766807,3174.1437810785496,1599.8706302512007,3186.1372331533003,801.1351594650209,4064.724510245207,5650.991113147297,3265.989039459017,5594.450239519076,7180.716842421141,4795.714768732881,3221.441617905517,4807.708220807614,2422.7061471193388,1647.8268765003427,3234.0934794024483,849.091405714164,3177.552605774183,4763.819208676264,2378.8171349879963,804.543984160666,2390.8105870627537,5.808513374485598,217240.0,9060.718333333332,temp_imgs\LAWRENCE OF ARABIA\0727.png,00:00:01.668,217220.0,217200.0,9059.05
537.747701260288,3771.197201324614,363.76315479252406,3810.662422839549,7044.111922903843,3636.6778763717743,425.4833194015782,3658.932819465891,251.49877293381365,3992.2552538794303,7225.704753943747,3818.2707074116624,7265.1699754586325,10498.619475523003,7091.185428990886,3879.9908720207245,7113.440372085036,3706.0063255529653,600.2237788280178,3833.6732788923314,426.2392323602541,3873.1385004072613,7106.588000471587,3699.153953939491,487.95939696930697,3721.4088970336134,313.97485050154336,217456.0,9069.727333333332,temp_imgs\LAWRENCE OF ARABIA\0728.png,00:00:09.009,217348.0,217240.0,9060.718333333332
5521.075137710046,5574.465928819481,3690.403051054526,5446.491038130215,5499.881829239575,3615.8189514745895,3601.230088305904,3654.6208794152826,1770.5580016503757,5727.5062371399545,5780.897028249315,3896.8341504843484,5652.922137559983,5706.312928669405,3822.2500509044776,3807.6611877357254,3861.051978845145,1976.989101080255,3773.9312146347634,3827.3220057441476,1943.2591279792568,3699.3471150548326,3752.7379061642523,1868.6750283993524,1854.086165230624,1907.4769563400223,23.414078575102884,217528.0,9072.730333333333,temp_imgs\LAWRENCE OF ARABIA\0729.png,00:00:03.003,217492.0,217456.0,9069.727333333332
589.3115569272968,3787.8983356910317,367.1377797067901,3853.1549613126144,7051.741740076301,3630.9811840920997,419.98753643690077,3618.5743152006194,197.81375921639258,4133.774736904146,7332.3615156678725,3911.6009596836334,7397.618141289393,10596.204920053147,7175.444364068888,3964.4507164137513,7163.037495177473,3742.2769391932397,602.9434397505146,3801.5302185142423,380.7696625300073,3866.7868441358273,7065.373622899524,3644.6130669153163,433.619419260116,3632.206198023839,211.44564203960897,217670.0,9078.652916666666,temp_imgs\LAWRENCE OF ARABIA\0730.png,00:00:05.923,217599.0,217528.0,9072.730333333333
5339.479782878948,5454.503726744689,3556.0340122385073,5378.179877722096,5493.203821587821,3594.734107081586,3483.1969628772304,3598.2209067429694,1699.7511922367964,5646.84626307448,5761.870206940176,3863.4004924339465,5685.546357917515,5800.570301783239,3902.100587277076,3790.563443072674,3905.5873869384327,2007.117672432274,3656.115957754615,3771.1399016203695,1872.6701871141945,3694.8160525977078,3809.839996463471,1911.3702819573082,1799.8331377529166,1914.8570816186557,16.38736711248286,217710.0,9080.321249999999,temp_imgs\LAWRENCE OF ARABIA\0731.png,00:00:01.668,217690.0,217670.0,9078.652916666666
1443.324007094481,2571.596271111982,1605.3454191315154,3174.3067665466415,4302.57903056412,3336.3281785837053,1666.9147108624852,2795.186974880001,1828.9361228995149,3387.135191615239,4515.407455632716,3549.156603652288,5118.117951067378,6246.390215084855,5280.139363104406,3610.725895383246,4738.998159400703,3772.7473074202753,1800.2587609310763,2928.531024948597,1962.2801729681053,3531.241520383257,4659.513784400696,3693.2629324202926,2023.8494646990719,3152.121728716603,2185.8708767361145,218205.0,9100.966875,temp_imgs\LAWRENCE OF ARABIA\0732.png,00:00:20.646,217957.0,217710.0,9080.321249999999
4360.89478845165,3927.376891503801,3155.4046103395112,4814.103676376059,4380.585779428157,3608.613498263906,2877.2854831104296,2443.7675861625576,1671.7953049982793,5317.068758573416,4883.550861625501,4111.578580461229,5770.277646497791,5336.759749549893,4564.787468385619,3833.4594532321576,3399.941556284295,2627.969275120014,3128.890059692214,2695.3721627443615,1923.399881580074,3582.098947616607,3148.5810506687235,2376.6087695044607,1645.2807543509946,1211.7628574031219,439.7905762388538,218314.0,9105.513083333333,temp_imgs\LAWRENCE OF ARABIA\0733.png,00:00:04.546,218259.0,218205.0,9100.966875
5693.992830504122,4515.338188014418,3489.0358689128957,5111.747452096218,3933.092809606508,2906.7904905049854,3832.942295739041,2654.287653249323,1627.9853341478054,5461.3287840792245,4282.67414158952,3256.371822488009,4879.083405671315,3700.428763181578,2674.1264440800674,3600.2782493141285,2421.6236068244143,1395.321287722911,4191.856331447191,3013.2016889574843,1986.8993698559618,3609.6109530392737,2430.9563105495513,1404.6539914480463,2330.805796682108,1152.1511541923878,125.84883509087786,218468.0,9111.936166666666,temp_imgs\LAWRENCE OF ARABIA\0734.png,00:00:06.423,218391.0,218314.0,9105.513083333333
9025.707111625548,6487.538564171793,5978.054518711399,6516.489928948084,3978.3213814943247,3468.837336033935,5943.1592292524265,3404.990681798682,2895.506636338288,6824.54623735434,4286.3776899004915,3776.8936444401133,4315.329054676795,1777.1605072230786,1267.6764617626875,3741.9983549811327,1203.829807527435,694.3457620670443,6131.203923396869,3593.0353759430322,3083.5513304826577,3621.9867407193005,1083.818193265602,574.334147805213,3048.656041023662,510.487493569959,1.0034481095679013,218526.0,9114.355249999999,temp_imgs\LAWRENCE OF ARABIA\0735.png,00:00:02.419,218497.0,218468.0,9111.936166666666
7439.134312842934,6561.719379608229,5327.744154020971,5728.7923043124165,4851.377371077696,3617.402145490416,4836.361901470341,3958.9469682356084,2724.971742648318,5534.968597286485,4657.55366405178,3423.5784384645153,3824.6265887560426,2947.211655521261,1713.2364299339838,2932.196185913947,2054.781252679182,820.8060270919087,4729.375921639222,3851.9609884044894,2617.985762817216,3019.0339131087394,2141.61897987397,907.6437542866948,2126.603510266643,1249.1885770318947,15.213351444615913,218728.0,9122.780333333332,temp_imgs\LAWRENCE OF ARABIA\0736.png,00:00:08.425,218627.0,218526.0,9114.355249999999
10090.630945108871,6997.953098208172,6793.430499292717,6805.873483581988,3713.195636681267,3508.6730377658046,6640.680595743338,3548.002748842619,3343.48014992715,6994.060552233378,3901.3827053326468,3696.8601064171876,3709.30309070648,616.6252438057267,412.10264489026025,3544.1102028678242,451.4323559670778,246.90975705161188,6747.150795181766,3654.4729482810462,3449.9503493655748,3462.393333654869,369.7154867541151,165.19288783864872,3297.2004458162155,204.52259891546657,0.0,218782.0,9125.032583333332,temp_imgs\LAWRENCE OF ARABIA\0737.png,00:00:02.252,218755.0,218728.0,9122.780333333332
2786.3599537037,4706.243797689493,1936.662154921127,4499.9917400763115,6419.875584062072,3650.2939412937417,1766.115708590532,3685.9995525763256,916.417909807957,4739.520359117836,6659.404203103606,3889.8225603351925,6453.152145490462,8373.035989476188,5603.454346707835,3719.276114004621,5639.159957990405,2869.5783152220415,1870.0641744898844,3789.9480184756762,1020.3663757073051,3583.6959608625116,5503.579804848233,2733.9981620799153,849.8199293767152,2769.7037733624957,0.1221305941358024,218944.0,9131.789333333332,temp_imgs\LAWRENCE OF ARABIA\0738.png,00:00:06.757,218863.0,218782.0,9125.032583333332
8750.55150998804,6613.911790552172,5792.284840106343,6482.011965234983,4345.372245799056,3523.745295353226,5718.41124131949,3581.7715218835715,2760.1445714377564,6857.6299672068635,4720.990247770901,3899.363297325035,4589.090422453724,2452.4507030178347,1630.8237525720176,3825.4896985382206,1688.8499791023692,867.223028656551,5993.665817365449,3857.026097929457,3035.3991474836653,3725.1262726123014,1588.4865531764408,766.8596027306246,2961.525548696834,824.8858292609763,3.2588788151577504,219056.0,9136.460666666666,temp_imgs\LAWRENCE OF ARABIA\0739.png,00:00:04.671,219000.0,218944.0,9131.789333333332
5750.7189027134655,5170.730160643864,3759.960645468971,5291.888779042363,4711.900036972774,3301.1305217978465,3734.3548873671048,3154.3661452975016,1743.596630122601,5863.108528377971,5283.119786308369,3872.3502711334004,5404.278404706791,4824.289662637175,3413.520147462267,3846.7445130315477,3266.7557709619373,1855.9862557870345,4032.788615076292,3452.7998730067006,2042.030357831793,3573.9584914052016,2993.969749335553,1583.200234160671,2016.424599729936,1436.435857660323,25.666342485425243,219359.0,9149.098291666665,temp_imgs\LAWRENCE OF ARABIA\0740.png,00:00:12.638,219207.0,219056.0,9136.460666666666
4130.639132694611,4555.1236148619655,2643.154811278289,4611.717605988491,5036.202088155883,3124.233284572151,2655.172917202499,3079.6573993698353,1167.6885957861853,4931.20329110941,5355.68777327676,3443.7189696930786,5412.281764403284,5836.766246570629,3924.7974429869505,3455.737075617289,3880.221557784632,1968.2527542009589,3020.915372620888,3445.399854788256,1533.4310512045647,3501.9938459147825,3926.478328082124,2014.5095244984682,1545.449157128773,1969.9336392961152,57.96483571244855,219428.0,9151.976166666665,temp_imgs\LAWRENCE OF ARABIA\0741.png,00:00:02.878,219393.0,219359.0,9149.098291666665
2334.797877014747,4004.0948806155816,1477.8506006730129,4184.567510073744,5853.86451367456,3327.6202337320065,1504.487523040985,3173.7845266418153,647.5402466992471,4611.695015110604,6280.992018711451,3754.7477387688464,6461.4646481695645,8130.761651770404,5604.517371827815,3781.384661136817,5450.681664737656,2924.437384795098,1755.6817745841922,3424.97877818503,898.7344982424563,3605.451407643186,5274.748411243996,2748.5041313014426,925.3714206104274,2594.6684242112533,68.42414426868999,219511.0,9155.437958333332,temp_imgs\LAWRENCE OF ARABIA\0742.png,00:00:03.462,219469.0,219428.0,9151.976166666665
10618.36687403545,7152.0460015860435,6978.201780049686,7197.170484503562,3730.8496120541645,3557.0053905178156,7008.243527091871,3541.922654642473,3368.078433106124,7617.9825745884855,4151.661702139019,3977.817480602672,4196.786185056593,730.4653126071681,556.621091070816,4007.8592276449103,541.5383551954727,367.694133659122,7250.28844092935,3783.967568479906,3610.123346943562,3829.092051397475,362.7711789480453,188.9269574116943,3640.165093985781,173.8442215363513,0.0,219605.0,9159.358541666666,temp_imgs\LAWRENCE OF ARABIA\0743.png,00:00:03.921,219558.0,219511.0,9155.437958333332
9724.540270811885,6594.608624828558,6305.4776261360175,6806.487316743846,3676.5556707604733,3387.4246720679134,6426.632276663259,3296.70063067988,3007.5696319873123,7309.57242637603,4179.640780392649,3890.5097817000933,4391.519472307981,1261.5878263245925,972.4568276320315,4011.6644322273855,881.7327862439981,592.6017875514405,6717.051678776581,3587.120032793201,3297.989034100644,3798.99872470853,669.0670787251374,379.93608003257947,3419.143684627935,289.2120386445471,0.08103995198902614,219711.0,9163.779625,temp_imgs\LAWRENCE OF ARABIA\0744.png,00:00:04.421,219658.0,219605.0,9159.358541666666
10185.284971386322,6918.321435078001,6673.934954775354,6973.0197563014,3706.056219993117,3461.669739690475,6707.86034486451,3440.896808556217,3196.510328253574,7476.5827251586115,4209.619188850287,3965.232708547639,4264.31751007375,997.3539737654327,752.9674934627927,3999.158098636828,732.1945623285333,487.8080820258917,6988.774643132706,3721.8111068243925,3477.424626521751,3776.509428047843,509.5458917395406,265.15941143690003,3511.350016610939,244.38648030264096,0.0,219753.0,9165.531374999999,temp_imgs\LAWRENCE OF ARABIA\0745.png,00:00:01.752,219732.0,219711.0,9163.779625
6312.678495263217,4968.831894611615,4299.9534679355465,5745.042593664218,4401.195993012679,3732.3175663365882,4157.555046510615,2813.7084458590666,2144.830019182967,5956.531271433453,4612.6846707818895,3943.8062441057778,5388.895369834597,4045.0487691829544,3376.17034250686,3801.4078226808933,2457.5612220293237,1788.6827953532245,4379.822236153948,3035.9756355024097,2367.097208826313,3812.186334555033,2468.3397339034655,1799.4613072273705,2224.6987874014117,880.8521867498306,211.9737600737322,219798.0,9167.408249999999,temp_imgs\LAWRENCE OF ARABIA\0746.png,00:00:01.877,219775.0,219753.0,9165.531374999999
7450.421454368138,5993.852288558811,4886.142730838482,5922.202096193434,4465.632930384098,3357.9233726637585,4929.902515217779,3473.333349408454,2365.6237916880937,6308.625208976365,4852.056043167024,3744.346485446655,4780.405850801599,3323.83668499228,2216.1271272719537,3788.1062698259584,2331.5371040166287,1223.8275462963009,5204.518121999312,3747.948956189991,2640.2393984696446,3676.298763824614,2219.7295980152608,1112.0200402949258,2683.9991828489447,1227.4300170396093,119.7204593192727,219834.0,9168.909749999999,temp_imgs\LAWRENCE OF ARABIA\0747.png,00:00:01.501,219816.0,219798.0,9167.408249999999
3003.0117937671453,4329.379996677824,1909.7323093492807,4463.018748928379,5789.386951838999,3369.739264510477,1949.999557934671,3276.3677608453336,856.7200735168034,4928.732103052114,6255.100305962789,3835.4526186342787,6388.739058213333,7715.107261123983,5295.459573795453,3875.7198672196755,5202.088070130315,2782.4403828017976,2149.9127979252453,3476.281000835906,1056.6333135073753,3609.9197530864426,4936.287955997103,2516.64026866855,1096.9005620927646,2423.268765003429,3.6210776748971174,220085.0,9179.378541666665,temp_imgs\LAWRENCE OF ARABIA\0748.png,00:00:10.469,219959.0,219834.0,9168.909749999999
7642.395195687582,5827.929976851873,5035.422386724116,5736.516913687423,3922.0516948516897,3129.544104723946,4979.4020115312205,3164.9367926954756,2372.429202567744,6408.018596214881,4593.553377379137,3801.045787251377,4502.140314214686,2687.6750953789465,1895.1675052512003,3745.025412058482,1930.5601932227366,1138.0526030949916,5291.064820173219,3476.5996013374524,2684.092011209712,3385.18653817302,1570.721319337277,778.2137292095365,2628.071636016811,813.6064171810692,21.09882705332648,220310.0,9188.762916666667,temp_imgs\LAWRENCE OF ARABIA\0749.png,00:00:09.384,220197.0,220085.0,9179.378541666665
2835.408939900549,4388.659633809168,1900.6654503172138,4403.177469135814,5956.428163044418,3468.4339795524693,1782.3548900462958,3335.6055839549144,847.6114004629621,4730.1078049982825,6283.35849890691,3795.3643154149217,6297.87633423357,7851.127028142165,5363.132844650223,3677.053755144009,5230.3044490526445,2742.310265560683,2011.0836307227346,3564.3343246313475,1076.3401411394032,3578.8521599579885,5132.102853866594,2644.108670374641,958.0295808684846,2511.280274777088,23.286091285150913,220407.0,9192.808625,temp_imgs\LAWRENCE OF ARABIA\0750.png,00:00:04.046,220358.0,220310.0,9188.762916666667
6455.984934949393,5514.13873885459,4254.131392532568,5337.107097693757,4395.260901598938,3135.2535552769305,4180.443394204368,3238.597198109579,1978.5898517875473,5937.281992133924,4995.435796039076,3735.428449717082,4818.404154878232,3876.557958783442,2616.55061246141,3661.740451388903,2719.894255294069,1459.8869089720515,4533.635443458493,3591.7892473636907,2331.7819010416733,3414.757606202869,2472.91141010802,1212.9040637860105,2258.0939027134764,1316.2477066186555,56.2403602966392,220485.0,9196.061875,temp_imgs\LAWRENCE OF ARABIA\0751.png,00:00:03.253,220446.0,220407.0,9192.808625
1939.7711414394728,3826.9652429483867,1306.1332250943085,3975.359337491426,5862.553439000367,3341.7214211462647,1290.7914014274718,3177.985502936376,657.1534850823052,4348.852234975114,6236.046336484071,3715.2143186299604,6384.440431027073,8271.634532535994,5750.802514681927,3699.8724949631364,5587.066596472061,3066.2345786179753,1582.5199652777765,3469.7140667866906,948.8820489326117,3618.1081613297406,5505.302262838654,2984.4702449845618,933.5402252657758,2820.7343267746833,299.90230892061044,220567.0,9199.481958333332,temp_imgs\LAWRENCE OF ARABIA\0752.png,00:00:03.420,220526.0,220485.0,9196.061875
10013.898000793084,6969.48390614281,6629.690554269532,6860.642422732328,3816.228328082126,3476.434976208844,6564.019231181409,3519.6051365312046,3179.811784657918,7316.714948238203,4272.300853587957,3932.507501714657,4163.459370177463,1119.0452755272652,779.2519236539792,3866.836178626531,822.4220839763375,482.6287321030527,6834.086216135147,3789.672121484901,3449.8787696116224,3680.8306380744207,636.416543424211,296.62319155092604,3384.2074465234946,339.79335187328536,0.0,220622.0,9201.775916666666,temp_imgs\LAWRENCE OF ARABIA\0753.png,00:00:02.294,220594.0,220567.0,9199.481958333332
2038.9368623542541,3899.622130594138,1346.724545074589,3845.3821748542173,5706.0674430941435,3153.169857574564,1412.7018657836122,3273.3871340234623,720.489548503944,4126.517529899693,5987.202798139588,3434.305212620026,5932.962842399711,7793.6481106395895,5240.7505251200355,3500.282533329049,5360.967801568946,2808.0702160493784,1769.9672121484934,3630.6524803883717,1077.7548948688293,3576.412524648476,5437.097792888392,2884.2002073688263,1143.732215577849,3004.4174838177046,451.5198982981825,220694.0,9204.778916666666,temp_imgs\LAWRENCE OF ARABIA\0754.png,00:00:03.003,220658.0,220622.0,9201.775916666666
