"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time,video_path
7730.747205611273,5257.197359396435,4962.132097157919,5940.501154728215,3466.951308513387,3171.8860462748735,5444.577712405682,2971.027866190849,2675.9626039523328,6432.032903056409,3958.4830568415805,3663.4177946030636,4641.786852173377,2168.237005958506,1873.1717437199948,4145.863409850831,1672.313563635975,1377.2483013974609,5611.703923396773,3138.1540771819436,2843.0888149434277,3821.4578725137376,1347.9080262988696,1052.8427640603584,3325.534430191198,851.9845839763377,556.9193217378262,372.0,15.5155,temp_imgs\clips\Scene-041.png,15.5155,186.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-041.mp4
5243.301153656555,3446.4841392318185,3823.323007758914,4516.606285901075,2719.7892714763475,3096.628140003445,4376.996468835771,2580.1794544110153,2957.018322938116,5812.561731074267,4015.744716649544,4392.583585176621,5085.866863318779,3289.049848894035,3665.8887174211213,4946.257046253461,3149.4400318287253,3526.278900355806,4066.727872620899,2269.910858196153,2646.7497267232543,3340.033004865383,1543.2159904406756,1920.0548589677649,3200.423187800093,1403.60617337534,1780.4450419024386,240.0,10.01,temp_imgs\clips\Scene-042.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-042.mp4
5510.64802758489,3596.84041441614,3999.366681134251,4618.779578189305,2704.971965020565,3107.498231738694,4543.00113865314,2629.1935254844007,3031.71979220252,5904.774651170272,3990.96703800155,4393.49330471967,5012.906201774704,3099.098588605956,3501.624855324061,4937.127762238556,3023.320149069797,3425.846415787907,4225.73848486798,2311.9308716992437,2714.45713841736,3333.8700354723937,1420.0624223036734,1822.5886890217764,3258.0915959362283,1344.2839827674927,1746.8102494856003,36.0,1.5014999999999998,temp_imgs\clips\Scene-043.png,1.5014999999999998,18.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-043.mp4
5078.853113747412,3689.692952139061,3813.511257930381,3903.4516326946086,2514.291471086249,2638.109776877573,4525.952131022797,3136.7919694144375,3260.610275205776,5307.76470603996,3918.6045444315887,4042.4228502229175,4132.363224987148,2743.203063378776,2867.0213691700988,4754.863723315344,3365.703561706972,3489.5218674983016,4122.986614797675,2733.826453189303,2857.6447589806344,2947.585133744859,1558.4249721364895,1682.2432779278115,3570.085632073069,2180.925470464683,2304.743776256003,239.0,9.968291666666666,temp_imgs\clips\Scene-044.png,9.968291666666666,119.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-044.mp4
7618.71447134348,5353.820395554616,4878.946081425717,5414.841612011245,3149.947536222546,2675.0732220936034,5601.125932355881,3336.231856567197,2861.357542438261,6591.7135148747575,4326.819439086075,3851.945124957108,4387.840655542703,2122.9465797539415,1648.072265624996,4574.124975887373,2309.2309000986047,1834.3565859696525,5579.344368891396,3314.4502931026846,2839.5759789737463,3375.471509559308,1110.5774337705795,635.7031196416335,3561.755829903969,1296.861754115226,821.9874399862832,132.0,5.5055,temp_imgs\clips\Scene-045.png,5.5055,66.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-045.mp4
6242.3202133700925,4513.410981438652,4182.846091606717,5263.102564514806,3534.193332583118,3203.6284427511823,4770.045615783655,3041.1363838519774,2710.571494020036,5839.160914459084,4110.251682527387,3779.6867926954233,4859.943265603471,3131.034033671987,2800.4691438400255,4366.886316872343,2637.977084940851,2307.4121951088837,4931.6801376029325,3202.770905671239,2872.2060158392933,3952.4624887473506,2223.553256815843,1892.9883669838791,3459.4055400162183,1730.4963080847017,1399.9314182527437,162.0,6.756749999999999,temp_imgs\clips\Scene-046.png,6.756749999999999,81.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-046.mp4
6754.011788408788,4966.261466906712,4228.4035172324975,5502.518711419736,3714.768389917714,2976.9104402434923,4474.789477773481,2687.0391562714294,1949.1812065972028,6379.77044485167,4592.020123349618,3854.162173675406,5128.277367862655,3340.5270463606143,2602.669096686392,4100.548134216399,2312.797812714341,1574.9398630401242,4805.776199738484,3018.025878236467,2280.1679285622427,3554.2831227495044,1766.5328012474288,1028.674851573218,2526.55388910323,738.8035676011666,0.9456179269547325,53.0,2.2105416666666664,temp_imgs\clips\Scene-047.png,2.2105416666666664,26.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-047.mp4
6099.177072616577,4043.5185801397856,3479.459697037922,5037.14133766287,2981.48284518604,2417.4239620841818,4143.207540294969,2087.5490478180745,1523.4901647162244,6686.788368591355,4631.129876114544,4067.070993012672,5624.752633637732,3569.0941411608574,3005.0352580590015,4730.818836269734,2675.1603437928866,2111.101460691018,4737.265959897975,2681.6074674211304,2117.5485843192787,3675.2302249442687,1619.5717324674229,1055.512849365569,2781.2964275763247,725.6379350994516,161.57905199759932,240.0,10.01,temp_imgs\clips\Scene-048.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-048.mp4
4257.545029042363,2985.084493419935,2159.9088220164635,4298.7934643989865,3026.332928776589,2201.157257373109,2990.5480404449804,1718.0875048225334,892.9118334190679,6157.201646090524,4884.741110468127,4059.5654390646387,6198.450081447198,4925.989545824757,4100.813874421316,4890.2046574931455,3617.7441218707354,2792.568450467264,3609.209313914617,2336.748778292194,1511.5731068887148,3650.4577492712588,2377.9972136488423,1552.8215422453713,2342.21232531722,1069.7517896947875,244.5761182913234,128.0,5.338666666666667,temp_imgs\clips\Scene-049.png,5.338666666666667,64.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-049.mp4
6123.776009516437,4161.9750916280755,4090.6364427940634,4752.948447145051,2791.1475292566774,2719.8088804226704,4507.785997513716,2545.9850796253386,2474.6464307913184,5958.586368848583,3996.785450960232,3925.446802126209,4587.758806477201,2625.9578885888304,2554.619239754814,4342.596356845862,2380.795438957484,2309.456790123462,5086.334246934998,3124.533329046666,3053.194680212645,3715.5066845636175,1753.705766675237,1682.3671178412242,3470.344234932305,1508.5433170438903,1437.204668209876,119.0,4.963291666666667,temp_imgs\clips\Scene-050.png,4.963291666666667,59.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-050.mp4
4308.263224451307,2784.104673032415,2494.337499464164,4613.737857938971,3089.5793065200596,2799.812132951819,3463.2485478823996,1939.0899964634796,1649.322822895231,5819.256660450949,4295.098109032086,4005.3309354638313,6124.731293938627,4600.572742519709,4310.8055689514695,4974.241983882056,3450.0834324631423,3160.316258894892,3681.628225737318,2157.4696743184177,1867.702500750167,3987.102859224968,2462.944307806063,2173.1771342378206,2836.6135491683926,1312.4549977494898,1022.6878241812412,240.0,10.01,temp_imgs\clips\Scene-051.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-051.mp4
8516.641876178868,5831.128043552797,5368.91157889659,6571.020643111259,3885.50681048523,3423.290345829031,5734.199583118971,3048.6857504929685,2586.469285836771,7028.730613425917,4343.216780799867,3881.000316143667,5083.109380358358,2397.5955477323378,1935.3790830761313,4246.28832036607,1560.7744877400573,1098.55802308385,5930.17259034206,3244.658757716055,2782.44229305985,3984.55135727452,1299.037524648491,836.8210599922857,3147.730297282256,462.2164646562073,0.0,168.0,7.007,temp_imgs\clips\Scene-052.png,7.007,84.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-052.mp4
12287.999991962448,8192.0,8192.0,8191.999991962448,4096.0,4096.0,8191.999991962448,4096.0,4096.0,8191.999991962448,4096.0,4096.0,4095.9999919624483,0.0,0.0,4095.9999919624483,0.0,0.0,8191.999991962448,4096.0,4096.0,4095.9999919624483,0.0,0.0,4095.9999919624483,0.0,0.0,183.0,7.632624999999999,temp_imgs\clips\Scene-053.png,7.632624999999999,91.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-053.mp4
5951.429290980798,4690.947206682979,3403.444707004467,5125.328778720885,3864.8466944230413,2577.344194744515,3972.378303433664,2711.8962191358055,1424.3937194573039,5710.2162583590325,4449.734174061256,3162.2316743827123,4884.115746099156,3623.633661801286,2336.131162122782,3731.1652708118904,2470.683186514071,1183.1806868355625,5711.013894247245,4450.531809949482,3163.0293102709256,4884.913381987394,3624.431297689474,2336.9287980109793,3731.962906700112,2471.4808224022645,1183.978322723766,78.0,3.25325,temp_imgs\clips\Scene-054.png,3.25325,39.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-054.mp4
5403.648748285326,4608.088576496058,3644.6843466006467,4848.1715910065195,4052.61141921726,3089.2071893218413,3932.309633273309,3136.7494614840525,2173.3452315886507,4982.84468235597,4187.284510566697,3223.8802806712865,4427.367525077156,3631.8073532879007,2668.4031233924893,3511.5055673439324,2715.945395554697,1752.5411656592923,4794.21712373542,3998.65695194616,3035.2527220507486,4238.7399664566,3443.1797946673473,2479.7755647719537,3322.8780087233945,2527.3178369341645,1563.9136070387528,143.0,5.964291666666666,temp_imgs\clips\Scene-055.png,5.964291666666666,71.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-055.mp4
5678.886000728718,5358.254128622243,3680.0427919238928,5016.379412615767,4695.747540509339,3017.5362038108883,4189.156976058829,3868.5251039523578,2190.3137672539383,5188.84477612741,4868.2129040210175,3190.0015673225225,4526.338188014451,4205.706315907947,2527.4949792095363,3699.1157514574625,3378.483879350994,1700.2725426526101,4285.081934799379,3964.450062692896,2286.2387259945103,3622.575346686368,3301.943474579898,1623.732137881518,2795.352910129429,2474.7210380229753,796.5097013245885,240.0,10.01,temp_imgs\clips\Scene-056.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-056.mp4
5649.638529878236,5339.38505229766,3653.9807232724825,4987.626382458876,4677.372904878335,2991.96857585306,4187.496072316541,3877.242594735953,2191.838265710728,5149.779098615412,4839.525621034903,3154.121292009598,4487.766951196037,4177.513473615418,2492.10914459019,3687.6366410536525,3377.3831634730936,1691.9788344478736,4315.351147226519,4005.0976696459225,2319.6933406207086,3653.3389998070825,3343.0855222265122,1657.681193201303,2853.2086896647565,2542.9552120841945,857.5508830589846,80.0,3.3366666666666664,temp_imgs\clips\Scene-057.png,3.3366666666666664,40.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-057.mp4
9402.79484685785,7853.212496785032,6748.258862740086,7284.825944144435,5735.24359407162,4630.289960026578,6465.381170160372,4915.798820087457,3810.845186042469,5653.936934692245,4104.3545846193565,2999.400950574428,3535.968031978744,1986.3856819058653,881.4320478609412,2716.523257994685,1166.9409079218133,61.98727387688613,5591.949660815357,4042.367310742475,2937.4136766975435,3473.980758101856,1924.398408028979,819.4447739840548,2654.5359841178015,1104.9536340449272,0.0,222.0,9.25925,temp_imgs\clips\Scene-058.png,9.25925,111.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-058.mp4
9594.092624742847,7444.081302511936,6672.505955825567,7172.792049790033,5022.780727559177,4251.2053808727005,6447.833427104823,4297.822104873897,3526.2467581875226,6493.102283200516,4343.090960969597,3571.5156142831943,4071.8017082475685,1921.790386016805,1150.21503933042,3346.8430855623983,1196.831763331616,425.25641664523346,6089.092062114262,3939.0807398833213,3167.505393196967,3667.791487161327,1517.7801649305568,746.2048182441712,2942.832864476157,792.8215422453725,21.24619555898492,183.0,7.632624999999999,temp_imgs\clips\Scene-059.png,7.632624999999999,91.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-059.mp4
11360.315195258918,7757.20873253159,7629.929649991294,7758.465615355013,4155.35915262768,4028.0800700873847,7622.385012109985,4019.27854938265,3891.9994668423597,7509.8497486925835,3906.7432859652913,3779.464203424996,3908.0001687885683,304.8937060613854,177.61462352109055,3771.919565543541,168.81310281635794,41.534020276063096,7468.315728416526,3865.2092656892337,3737.930183148933,3866.466148512508,263.3596857853224,136.0806032450274,3730.3855452674775,127.279082540295,0.0,240.0,10.01,temp_imgs\clips\Scene-060.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-060.mp4
11347.21482231653,7780.778975372809,7642.685520083035,7730.614060892537,4164.178213948852,4026.0847586590703,7600.7637442130135,4034.3278972693247,3896.2344419795495,7490.343942901248,3923.9080959575845,3785.814640667797,3873.743181477175,307.3073345336076,169.21387924382705,3743.8928647976436,177.45701785408093,39.363562564300416,7450.980380336954,3884.5445333932867,3746.4510781034974,3834.37961891288,267.9437719693073,129.85031667952674,3704.529302233343,138.0934552897805,0.0,68.0,2.8361666666666663,temp_imgs\clips\Scene-061.png,2.8361666666666663,34.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-061.mp4
11792.43827160501,7987.3022923097315,7945.535960005204,7903.403072488038,4098.26709319272,4056.5007608881915,7876.522861475517,4071.386882180203,4029.620549875675,7763.569106867257,3958.4331275719715,3916.666795267446,3874.5339077503236,69.39792845507543,27.63159615054871,3847.653696737807,42.51771744255828,0.7513851380315502,7762.817721729225,3957.6817424339397,3915.9154101294143,3873.782522612292,68.64654331704389,26.880211012517158,3846.9023115997757,41.76633230452673,0.0,119.0,4.963291666666667,temp_imgs\clips\Scene-062.png,4.963291666666667,59.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-062.mp4
11621.60501596793,7787.789185742378,7740.722243655614,7827.359010631084,3993.54318040546,3946.4762383186994,7756.302809392228,3922.486979166606,3875.420037079841,7805.423798653997,3971.6079684284305,3924.54102634167,4011.177793316967,177.36196309156375,130.29502100480107,3940.121592078117,106.30576185270918,59.2388197659465,7746.184978888058,3912.3691486624825,3865.3022065757177,3951.9389735510235,118.12314332561728,71.05620123885456,3880.88277231217,47.066942086762694,0.0,129.0,5.380375,temp_imgs\clips\Scene-063.png,5.380375,64.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-063.mp4
11912.706594543024,7933.471584576487,7930.339889296138,7941.991855281237,3962.7568453146223,3959.625150034273,7937.762943137032,3958.527933170417,3955.396237890068,7963.74492294663,3984.509912980108,3981.3782176997593,3993.030183684833,13.79517371827847,10.663478437928674,3988.8012715406285,9.566261574074076,6.43456629372428,7957.310356652907,3978.075346686384,3974.943651406035,3986.595617391111,7.360607424554183,4.228912144204389,3982.366705246908,3.1316952803497937,0.0,503.0,20.979291666666665,temp_imgs\clips\Scene-064.png,20.979291666666665,251.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-064.mp4
11814.638125321588,7837.528586891262,7836.513969264375,7921.461138438889,3944.3516000085415,3943.336982381655,7899.620276599043,3922.5107381686853,3921.4961205418,7912.535306284326,3935.4257678540257,3934.41115022714,4019.358319401542,42.24878097136489,41.234163344478745,3997.5174575616948,20.407919131515783,19.393301504629633,7893.142004779701,3916.032466349389,3915.0178487225035,3999.965017896913,22.85547946673526,21.840861839849115,3978.124156057075,1.014617626886145,0.0,212.0,8.842166666666666,temp_imgs\clips\Scene-065.png,8.842166666666666,106.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-065.mp4
12110.500661758471,8095.315061299523,8086.654337062553,8070.643502443469,4055.4579019846497,4046.79717774768,8067.920752422036,4052.7351519632175,4044.0744277262497,8066.507273984078,4051.3216735252886,4042.6609492883213,4026.650114668887,11.464514210390947,2.8037899734224974,4023.927364647454,8.741764188957477,0.08103995198902614,8066.426234032089,4051.2406335732994,4042.579909336332,4026.5690747168983,11.383474258401922,2.7227500214334706,4023.846324695465,8.66072423696845,0.0,102.0,4.25425,temp_imgs\clips\Scene-066.png,4.25425,51.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-066.mp4
10407.398681306033,6312.374340920773,6312.374340920773,6360.42353609395,2265.399195709006,2265.399195709006,6360.42353609395,2265.399195709006,2265.399195709006,9639.826367455591,5544.802027070659,5544.802027070659,5592.851222243814,1497.8268818587107,1497.8268818587107,5592.851222243814,1497.8268818587107,1497.8268818587107,8141.999485596617,4046.9751452116743,4046.9751452116743,4095.024340384839,0.0,0.0,4095.024340384839,0.0,0.0,75.0,3.128125,temp_imgs\clips\Scene-067.png,3.128125,37.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-067.mp4
12288.0,8192.0,8192.0,8192.0,4096.0,4096.0,8192.0,4096.0,4096.0,8192.0,4096.0,4096.0,4096.0,0.0,0.0,4096.0,0.0,0.0,8192.0,4096.0,4096.0,4096.0,0.0,0.0,4096.0,0.0,0.0,151.0,6.297958333333333,temp_imgs\clips\Scene-068.png,6.297958333333333,75.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-068.mp4
